hotCode;stay_date;nb_observations;J-60;J-59;J-58;J-57;J-56;J-55;J-54;J-53;J-52;J-51;J-50;J-49;J-48;J-47;J-46;J-45;J-44;J-43;J-42;J-41;J-40;J-39;J-38;J-37;J-36;J-35;J-34;J-33;J-32;J-31;J-30;J-29;J-28;J-27;J-26;J-25;J-24;J-23;J-22;J-21;J-20;J-19;J-18;J-17;J-16;J-15;J-14;J-13;J-12;J-11;J-10;J-9;J-8;J-7;J-6;J-5;J-4;J-3;J-2;J-1;J-0;cluster
D09;2025-11-21;61;0.5786539736667615;0.5841750226660715;0.589230779639987;0.5940198004136626;0.5987406408122524;0.6035918566609106;0.6087720037847918;0.6144796380090533;0.6225982031608666;0.6310446586661456;0.6378385467899569;0.644750475441016;0.6533280870876815;0.6670339038625521;0.6794806216801139;0.6931077447701528;0.70732507049643;0.7235490851859179;0.7362843465145296;0.7518919273395018;0.7650075414781341;0.7762869696373577;0.7863859925241043;0.7939930487245109;0.7977965768247142;0.8014820643976699;0.8079742933962928;0.8145714473080248;0.8166961767984833;0.818558594006169;0.8233851400091856;0.8306905370844035;0.8353072332612022;0.8391107613614054;0.8390714145189896;0.8371040723981947;0.8372614597678583;0.831962751655851;0.8254836382713666;0.8170634139943649;0.8108466128926533;0.803042822480167;0.7966817496229306;0.7937700832841542;0.7974293396288327;0.8019935733490765;0.8037310064690882;0.8080317706464887;0.8155597474087065;0.8219615172451085;0.8277574614343128;0.8291457877662227;0.8339202570660418;0.8409002711846146;0.8486643152244178;0.8580793300554097;0.8693752675398532;0.8827820795400155;0.8985297179181638;0.9168481345365653;0.9379672812574872;4
D09;2025-11-22;61;0.6374822392725208;0.6636666260707184;0.6843518232265038;0.7003356972666438;0.7124161147179052;0.7213909421070549;0.7280580459608595;0.7332152928060898;0.7410584300609917;0.7464751787002468;0.7492294576693596;0.7550134435044963;0.763722211292548;0.7713686143353706;0.7807856252869084;0.7927995278378954;0.803331365991217;0.8112007344743963;0.8221391566660156;0.831175814807533;0.8403829759328527;0.8489343563512408;0.8560430192143795;0.85891533871074;0.8616696176798526;0.8646337464751837;0.8663912387697603;0.8646337464751834;0.8639648501541133;0.8640828906813609;0.8657485736769672;0.866824054036335;0.869184864581289;0.8667322447373647;0.8670076726342759;0.8696176798478636;0.8712309003869154;0.8753360876123073;0.8803855990556806;0.8877303429733147;0.891638795986627;0.8979736376155865;0.9075611515509265;0.9254508492360207;0.9413469735720428;0.951104990491185;0.9544625877106749;0.9530329857695641;0.9483507115220723;0.9428421535838468;0.9327824775395159;0.9290314118958671;0.9286248278575695;0.9346973572037562;0.9451055338523372;0.9579661221604957;0.9725650498029015;0.988188244454229;1.0041216337891528;1.0196511454823476;1.0340627072084874;4
D09;2025-11-23;61;0.35882352941176476;0.3780355620509074;0.39528962086506847;0.4107332565133077;0.42451401965468466;0.4367794609482589;0.4476771310530902;0.45735458062824047;0.46653551052528297;0.4716768312676267;0.47735589218965446;0.4863663191028947;0.4948521214505897;0.5020263623844214;0.5070627582136562;0.5100268870089871;0.5128992065053475;0.5177519837366413;0.5238900911535211;0.528742868384815;0.533661223686802;0.5410190832185746;0.5453865827267392;0.5492688045117744;0.5532559512099184;0.5560626926355858;0.5564036986031903;0.5558921896517836;0.5541346973572069;0.5557741491245358;0.5567578201849332;0.5570857105383991;0.5536887664764933;0.5532166043675026;0.5543838940258408;0.5568889763263196;0.5603383828447798;0.5652305069184895;0.5720637418847169;0.5784379303560921;0.5839596039084562;0.5902419830808611;0.5970227555905339;0.6021640763328776;0.6035281002032953;0.6008525149190145;0.5967735589218998;0.5929962620499737;0.5860732670994852;0.580698119548826;0.5836843809430159;0.5860843333989146;0.5958810823660601;0.6063106597153946;0.6201253829290917;0.6339286275407602;0.6465459654458218;0.6568029685397014;0.6635252087178239;0.665538257875614;0.6616676879084967;4
D09;2025-11-24;61;0.5286729184427392;0.5292818576706045;0.5310829125407133;0.5338848136802105;0.5374962917162409;0.5417260772759498;0.5463829009864818;0.5512754934749851;0.5560102301790313;0.5612433602203455;0.5656895534133417;0.5690864974752474;0.5691258443176632;0.5662272935930256;0.5654928192012623;0.5680110171158795;0.5739786215489571;0.5817168338907501;0.5905698734343268;0.5998819594727556;0.6110040002623156;0.6203816643714376;0.630388877959214;0.6364482916912619;0.631595514459968;0.6298773690078072;0.6320545609548202;0.6407633287428719;0.6597547380156112;0.6841235490851897;0.7120335759721987;0.737556561085977;0.769427503442853;0.789428815004267;0.8133254639648547;0.8397140796117826;0.8672306380746326;0.8897370319365254;0.9042166699455753;0.9248212997573663;0.9446521083349781;0.9612040133779318;0.9760246573545861;0.9878024788510777;0.9943734015345325;0.9926814873106489;0.9897042429011793;0.9748049052396932;0.9702013246770336;0.9782936586005695;0.9798281854547894;0.9736507311954938;0.9594989835399097;0.9360282062854706;0.9116138763197589;0.8867165280434426;0.8630204570515991;0.8422099589393107;0.8259693293016599;0.815982863733729;0.8139348578306003;4
D09;2025-11-25;61;0.8000473619399449;0.7998849781458478;0.802321515748626;0.8068742472834549;0.8130604452855097;0.820397382289966;0.8284023308319989;0.8365925634467881;0.8437799199947583;0.8493934028460929;0.8549150763984572;0.8568824185192518;0.8586530264279673;0.8595711194176716;0.8609876057446437;0.8633615319037362;0.8652764115679765;0.8683454652764165;0.8723063807462834;0.877028001836191;0.8794806216801151;0.883585808905507;0.8834153059217047;0.8808446455505329;0.8755721686668028;0.8710866286313905;0.8698537609023591;0.8714407502131336;0.8754541281395549;0.8815004262574644;0.8871401403370762;0.8987999213063201;0.9101973899927913;0.9180405272476935;0.9268804511771316;0.9334644894747248;0.9336481080726657;0.9301987015542055;0.9239687848383551;0.9179487179487231;0.9103547773624552;0.9024329464227212;0.8944061905698784;0.8894353728113369;0.8847530985638452;0.8865105908584219;0.8870352154239671;0.8883730080661076;0.8954292084726917;0.9012918879926602;0.9068922552298562;0.9111154829824957;0.9108215389244475;0.9113955399196911;0.9102375910033507;0.9096254677795228;0.9102511689092107;0.9128066930534213;0.9179840388731619;0.92647520502944;0.9389721901832625;4
D09;2025-11-26;61;0.7441602728047737;0.7457130678358298;0.7495119117881265;0.7551961252728516;0.7624050289011925;0.7707779432843371;0.7799541890334729;0.7895730867597919;0.7984785887599231;0.8084071086628677;0.8155026559118677;0.822729359302254;0.8280149518001227;0.8341924060594184;0.8411961440094478;0.8470850547576937;0.8539314053380598;0.8619319299626254;0.8704308479244589;0.8758738277919913;0.881657813627128;0.886366319102897;0.8876909961308987;0.886222047347372;0.8824185192471687;0.880621680110176;0.880267558528433;0.8828382188996049;0.8858941569939061;0.8909174372090023;0.8973834349793479;0.9057511967997951;0.9134500622991724;0.9247688373008118;0.9361925372155602;0.9433143156928374;0.9466325660699115;0.9476293527444475;0.946894878352684;0.945150501672246;0.942225719719331;0.9410190832185767;0.9376483703849485;0.9342514263230428;0.9300675454128191;0.9243360220342369;0.919155354449477;0.9184995737425456;0.919338973047418;0.9214505869237378;0.9254639648501591;0.9320086563053367;0.9377926421404734;0.9434061249918079;0.9530601538274174;0.9622317154286465;0.970068294876479;0.975717377251904;0.9783264476359101;0.9770429911094866;0.9710144927536222;4
D09;2025-11-27;61;0.7294733352278111;0.7316858144223877;0.7361669825864204;0.7425106200042267;0.750310506960124;0.7591604237384295;0.7686541506234608;0.7783854678995388;0.7855465932192319;0.7924060594137364;0.8007738212341837;0.8094694734080969;0.8193192996262095;0.8282510328546181;0.8331693881566051;0.8407895599711502;0.8520689881303738;0.8633221850613202;0.87099481933242;0.8774608171027656;0.8821955538068118;0.8817758541543756;0.8776444357007065;0.8741425667256917;0.873735982687394;0.8741163354974144;0.8750213128729802;0.8761886025313184;0.8773558921896565;0.8832972653944569;0.8890681356154551;0.8926618138894403;0.8979080595448932;0.9018165125582055;0.902511640107553;0.8981179093711112;0.8907774087404046;0.8852389549170101;0.8797361832791399;0.8735107027268953;0.8687452986309663;0.8655865572670194;0.8641810649107222;0.8667515324052155;0.8676316286892536;0.8670184737282725;0.8700111482720226;0.8726097757615784;0.8746048921240787;0.8766395482056731;0.8793718392334358;0.8812217194570184;0.8820335373968641;0.8814300867236928;0.8848305621971895;0.8892001478784264;0.8945750117430646;0.9009913217667703;0.9084852459252094;0.9170929521940479;0.9268506085489516;4
D09;2025-11-28;61;0.7514113858103627;0.7521319638966698;0.7564140557746698;0.7638569065679043;0.7740597613999152;0.7866218653942443;0.8011424636744333;0.8172208013640284;0.8345727588694386;0.8527378844514442;0.8717555249524607;0.8926880451177175;0.9108007082431685;0.922342448685165;0.9333726801757544;0.9482064397665473;0.9607187356548024;0.9689684569480022;0.9730605285592553;0.9722080136402442;0.9697291625680426;0.9631057774280334;0.9586858154633144;0.9569283231687378;0.959446521083355;0.9630795461997561;0.965689553413344;0.968037248344159;0.975919732441477;0.9835399042560223;0.9871466981441461;0.9898091678142884;0.9906747983474381;0.9859925240999465;0.976916519116013;0.965584628500235;0.9572562135222036;0.9495180011804105;0.9430257721817876;0.9364286182700556;0.9312741819135733;0.9280870876778857;0.9294379959341648;0.9280870876778857;0.9245589874745936;0.924152403436296;0.9222244081579172;0.9189061577808433;0.9160731851268988;0.9134238310708949;0.9134238310708949;0.9174240933831779;0.9247688373008118;0.9348022821168653;0.9485970977019575;0.9628361266468688;0.9764646549812794;0.9884279687348744;0.9976713539373387;1.0031400966183575;1.0037794828076154;4
D09;2025-11-29;61;0.6581699346405228;0.6592051313278935;0.6620484091072326;0.6665248931233586;0.6724597085210896;0.6796779804452439;0.6880048340406396;0.697265394452099;0.707574267165064;0.7186044986556535;0.7302905108531748;0.7415830546265371;0.7473408092333966;0.7519706210243335;0.7626860777755962;0.7759984261263078;0.7895730867597919;0.8031215161649989;0.813456620106241;0.8243950422978603;0.8308872712964831;0.8396485015410893;0.8484753098563886;0.8572103088727177;0.8648042494589857;0.8693160207226752;0.8698275296740818;0.8754934749819709;0.8820906288937028;0.88672044068464;0.8875073775329579;0.8874811463046808;0.8817365073119598;0.8721489933766198;0.8634926880451226;0.8587579513410764;0.8552691979802003;0.853419896386653;0.8526198439241965;0.8512558200537788;0.8515968260213831;0.855951209915409;0.8557938225457455;0.8542855269198029;0.8524493409403943;0.8482392288018934;0.8433602203423222;0.8433471047281835;0.8438454980654516;0.8462981179093758;0.8478326447635958;0.8580628237917288;0.873670404616701;0.8913371368614385;0.9133526320227091;0.9358355010528927;0.9574450367289244;0.9768405318277443;0.9926812791262921;1.0036265714015076;1.0083357014303307;2
D09;2025-11-30;61;0.391455906033911;0.39256214563119934;0.39508377858761506;0.39891879457096874;0.403965183249071;0.41012093428973256;0.417284037360764;0.4253524821299781;0.4354383894025862;0.4458521870286601;0.45260672831005566;0.45938750081972846;0.4728178896976878;0.48592038822218125;0.4997835923667153;0.5085841694537375;0.5143419240605971;0.5181454521608003;0.5213063151682107;0.5223686799134398;0.523929437995937;0.5226965702669056;0.522329333071024;0.5196668634008816;0.5145780051150923;0.5160207226703419;0.5165453472358873;0.5137779526526358;0.5081120073447468;0.5036920453800278;0.5006492228998651;0.49608498917962107;0.4928978949439335;0.49095678405141596;0.4921371893238929;0.49439307495573753;0.5016460095744011;0.5069840645288244;0.5133057905436451;0.5215030493802901;0.5235490851859168;0.5241261722080166;0.5209259623581903;0.5195750541019113;0.5138041838809131;0.5109843268411072;0.5114433733359594;0.5124401600104953;0.518945504623257;0.5268411043347134;0.5437340153452714;0.5573086759787558;0.5776772247360513;0.6019804577349368;0.6257782711746906;0.6492448112652716;0.6714328392077753;0.6913951162033003;0.7081844034529456;0.72085346215781;0.7284550535189922;2
D09;2025-12-01;60;0.5173056287191491;0.5009169837089065;0.4928143166949139;0.49190204975982005;0.49708460498627355;0.507266404456923;0.5213518702544169;0.5382454244614063;0.5555750658472375;0.573404470858381;0.5945566286216011;0.609644087256031;0.6171000202606909;0.6229891267643717;0.6299858175187446;0.6406294320253969;0.657499831160941;0.6751401364219662;0.6973188356858282;0.7228473019517836;0.7475923549672494;0.775633146484775;0.8020936043763129;0.8232862835145586;0.8396569190247902;0.8434794354021794;0.8411697170257357;0.8372256365232708;0.8355372458972155;0.8343351117714641;0.8341865333963712;0.8337678125211095;0.8348753967718018;0.836320659147705;0.8400351185250265;0.8449652191531078;0.8469372594043404;0.8486661714054211;0.851718781657329;0.8525697305328608;0.8537583575336037;0.8536503005335363;0.8691834942932445;0.8730330249206505;0.8755723644222375;0.8748294725467733;0.8718173836698908;0.8674140609171386;0.8613088404133228;0.8581481731613474;0.8512460322820334;0.85205645978254;0.8577969879111278;0.8657256702910833;0.8820017559262511;0.8997547813614537;0.9175890103458142;0.9341087066284602;0.9479181339585196;0.95762155608512;0.9618232367573889;4
D09;2025-12-02;59;0.5071407667544625;0.5035348467745304;0.5088050375144315;0.5212685763168642;0.5392427005245266;0.5610446474801172;0.584991654526334;0.609400959005879;0.6278922131424362;0.6446275410278959;0.657986087661245;0.6620922536638114;0.6638887012899342;0.6679813601674921;0.6769095697980724;0.6944418180590299;0.7134598500709164;0.7319916255824989;0.7539947322212508;0.7802525832376621;0.8084689673802976;0.8363476733977219;0.8595258999122085;0.8807591004254794;0.8947254676842085;0.9011953805632521;0.9102721685689252;0.9193354494495898;0.9282771662051785;0.9351928142095007;0.9372053758357586;0.9344229080840195;0.9341662727088591;0.9359492132099735;0.9375295468359612;0.9377186465860793;0.9383129600864508;0.9411494563382237;0.9420949550888147;0.9442696022151738;0.9448233943405199;0.9545620314716066;0.9513203214695805;0.9416357128385275;0.9251103593509264;0.9058213662252341;0.8821177944092831;0.8542683538293769;0.8241871678219397;0.7983680937148936;0.7870032805941541;0.7889081945271629;0.7998186770794367;0.8214407190702231;0.8580704998834932;0.8960821622366827;0.9314853625872049;0.9602897573924771;0.9785050031099174;0.9821407561969431;0.9672066731109717;4
D09;2025-12-03;58;0.5394059116183788;0.5432626782056108;0.5497774540355754;0.5584662337954702;0.5688450121724927;0.5804297838538404;0.5927365435267107;0.6052812858783041;0.618261633011417;0.6293104612683225;0.6351050178969441;0.6402242182751438;0.6471398662794661;0.655298169784565;0.668224488417644;0.6792463024245327;0.6928479773080339;0.7085162423178266;0.7248598635780413;0.7405281285878342;0.7562369149726522;0.7676504356047857;0.7775511582359738;0.7804686972377972;0.7839670426149836;0.7884514081177865;0.7934085229958847;0.8014857837509329;0.813493617883438;0.8274329708921502;0.8404268251502716;0.8495576416559782;0.8599446207874701;0.8685351522928393;0.8752617005470433;0.8809752144256144;0.8865671641791095;0.8869183494293289;0.890187073681372;0.8934152765583896;0.9029513068143495;0.9121496589450986;0.9206051192003833;0.9279922886595457;0.9284844801087171;0.9295570686264328;0.9292324883194119;0.9307518352294524;0.9330971632990999;0.9403926480309324;0.9506351418555159;0.9587418727014917;0.969733398003816;0.9846861946949798;1.002185267176488;1.0180855173831471;1.0308498845153808;1.038941307773617;1.040822726358284;1.0349570794698102;1.0198073063086235;2
D09;2025-12-04;57;0.582675002368097;0.5875871121395418;0.5953081492723438;0.6052770569394612;0.6169327783138527;0.6297142565684768;0.6430604348762919;0.6564102564102601;0.6698012984458035;0.6771985048199919;0.6830480687258218;0.6916650272149032;0.6984982621811305;0.7078234638336979;0.7169125844317701;0.7299495048855703;0.7463046757164445;0.76351236146633;0.7811135156403742;0.7986490917437253;0.8116466653551099;0.8254442914289508;0.8355301987015589;0.8443832382451355;0.8506525018034016;0.8571316151878859;0.8598727785428601;0.863977965768252;0.867860187553287;0.8690799396681799;0.8701029575709931;0.8713882877565791;0.8724113056593923;0.8736310577742852;0.8765296084989227;0.8837825431175863;0.8874549150764033;0.8905370843989819;0.8910223621221113;0.8959013705816825;0.8956259426847711;0.8916125647583497;0.8852777231293905;0.8782084071086678;0.8662863138566512;0.853419896386653;0.8386123680241374;0.8227424749163925;0.8124860646599822;0.8056003672372004;0.7977441143681597;0.7942553610072837;0.7965112466391283;0.8020066889632151;0.8091312779292319;0.8165246849390071;0.8232214550628872;0.8282561333712228;0.8306632649343647;0.8294773948226636;0.8237330681064702;4
D09;2025-12-05;56;0.49512172018565914;0.5194285443646061;0.5375460477762272;0.5504378637370968;0.5590676255637896;0.5643989665728799;0.5673955200809424;0.5690209194045542;0.5716440422322807;0.5749229457669387;0.5805364286182733;0.5841956849629516;0.5923142501147649;0.6032395566922455;0.6211554856056168;0.6433339891140438;0.66504033051348;0.6873368745491546;0.7112859859662968;0.7291232211948365;0.7459243229064243;0.7589218965178086;0.7663322185061359;0.7721293199554112;0.7802347694930858;0.7868056921765406;0.7941110892517587;0.8046822742474962;0.8174306511902465;0.8285002295232521;0.8430716768312724;0.8547314578005163;0.8621942422453981;0.8642140468227473;0.8635976129582317;0.8544166830611892;0.8406846350580413;0.8285526919798065;0.8196209587513981;0.807856252869045;0.796091546986692;0.7840514132074278;0.7721817824119657;0.766502721489938;0.7739655059348196;0.7798937635254812;0.7872253918289767;0.7977047675257438;0.8090628893697993;0.817915928913376;0.8276608302183797;0.8367499508164516;0.8426519771788361;0.8457341465014147;0.8429587888667177;0.8395016274811676;0.8363718359882049;0.834578588031274;0.8351310572538201;0.8390384172992877;0.8473098418111216;4
D09;2025-12-06;55;0.5513782324524015;0.5911115170705965;0.624483728831555;0.6521123945676377;0.674615041111205;0.6926091952946174;0.7067123839502358;0.7175421339104244;0.7261066299429512;0.7343301200078736;0.7356154501934593;0.7361138435307274;0.7379237982818586;0.7461735195750582;0.7582267689684611;0.7734933438258289;0.7933897304741339;0.812420486589289;0.8288805823332724;0.8498524493409452;0.8666404354383943;0.8843202832972703;0.897986753229725;0.9095547248999984;0.9189323890091206;0.9281264345203015;0.938382844776712;0.9502262443438967;0.9624368811069632;0.9739655059348209;0.9838940258377654;0.9893894681618522;0.9945701357466119;0.9977572299822995;0.9974031084005565;0.9969965243622587;0.9942291297790073;0.992851990294451;0.9908190701029631;0.9881303692045436;0.9867925765624032;0.9848908125123014;0.9844317660174493;0.9874614728834733;0.988222178503514;0.9878680569217709;0.9885369532428411;0.9874614728834732;0.985795789887867;0.9836710603974086;0.9812184405534843;0.9785690864974805;0.9758541543707837;0.9732048003147802;0.9709868562809744;0.969304726721607;0.9683077839088073;0.9681454001147098;0.9689669476114491;0.9709217986711594;0.9741593255659752;4
D09;2025-12-07;54;0.4885052571753341;0.4990399058173997;0.5090920872250798;0.5185579694531105;0.5273337205562273;0.5353155085891663;0.5423995016066632;0.5484818676634564;0.5538986163027114;0.5514459964587872;0.5529674076988685;0.5502918224145876;0.5527313266443732;0.5615319037313954;0.5759721948980293;0.5953308413666503;0.6178634664568202;0.639687848383504;0.6666404354383931;0.6906551249262285;0.7164141910945021;0.7396419437340195;0.7579775722998271;0.7699521280083983;0.7831070889894463;0.7935208866155201;0.8026100072135922;0.8121450586923779;0.8192930683979324;0.8233982556233242;0.8218899599973815;0.8211554856056181;0.8188864843596347;0.8129057643124185;0.8089710800708289;0.8029903600236126;0.8007213587776292;0.8010099022886792;0.803724834415376;0.8087349990163334;0.8108334972785145;0.8194766869958732;0.827359171093191;0.8340874811463093;0.840160010492496;0.8470588235294165;0.8513607449668879;0.853564168142178;0.8551511574529524;0.854705226572239;0.8558462850023001;0.8563971407961226;0.8562266378123204;0.855203619909507;0.854901492369523;0.854639960778068;0.8544736735273817;0.8544572790097085;0.8546454256172925;0.8550927617423781;0.8558539357772098;4
D09;2025-12-08;53;0.49518802690158176;0.4933815071922489;0.4972935513856231;0.5058840184159878;0.5181127672176267;0.5329396567248231;0.5493245458718605;0.5662272935930257;0.5792773296609647;0.5925240999409831;0.5903731392222474;0.596878483835009;0.6099285199029478;0.6272280149518036;0.6523181847990068;0.6880320020985021;0.724716374844256;0.7646534198963909;0.8011672896583427;0.8364089448488472;0.8675847596563757;0.889894419306189;0.9053577283756362;0.9120729228146159;0.9092924126172259;0.9145911207292332;0.9177650993507822;0.9250311495835843;0.9320742343760298;0.9337268017574974;0.9336481080726655;0.9346055479047859;0.9316938815660094;0.9270509541609336;0.9188930421667045;0.9113646796511296;0.9057118499573792;0.9013050036067989;0.8985376090235475;0.8968194635713868;0.8945766935536806;0.8931864384549857;0.890996130893834;0.8901829628172389;0.8908780903665864;0.8932126696832628;0.8933044789822333;0.893068397927738;0.8923732703783904;0.8930946291560151;0.8942094563577989;0.8957177519837416;0.8976195160338433;0.8999147485081039;0.899518938009987;0.8988795518207287;0.8982097186700772;0.8977225672877852;0.8976312264036055;0.8981488247472909;0.899488491048594;4
D09;2025-12-09;52;0.48420952922231664;0.490735327947604;0.5028266750773144;0.5194306782542076;0.5394944451210436;0.5619650833205821;0.585789700495583;0.6099154042888091;0.6308216932257887;0.6482392288018922;0.666679782280809;0.6806347957243136;0.6911928651059124;0.7031411895862063;0.7234572758869475;0.7437340153452727;0.769637353269071;0.7941242048658973;0.8160797429339675;0.8362253262509064;0.854167486392555;0.8694209456357843;0.8855138041838859;0.9003082169322629;0.9119679979015068;0.9178569086497526;0.9284412092596288;0.938841891271564;0.9444816053511758;0.9477342776575566;0.9500819725883718;0.9482326709948246;0.9409010426913293;0.9326906682405456;0.9283362843465197;0.924899993442198;0.9234966227293644;0.9242573283494051;0.9253065774804956;0.9266837169650519;0.9293724178634715;0.9313266443701278;0.9343301200078744;0.9381205324939392;0.9424355695455492;0.945006229916721;0.9464620630861093;0.9484162895927655;0.9515902682143145;0.9528231359433459;0.9548822873631111;0.9566135484294105;0.9578857630008579;0.9585677749360668;0.9572890025575455;0.9559155062991387;0.9547788197404572;0.9542104764611165;0.9545420100407319;0.956104954058919;0.9592308420952933;4
D09;2025-12-10;51;0.46368286445012785;0.4700158324199246;0.47845666694771577;0.48864468864468896;0.5002192181220317;0.5128195759909319;0.5260850828625768;0.5396550593481569;0.5506590596104693;0.5637090956784083;0.5764312413928815;0.5884976064004229;0.599580300347567;0.6083284149780348;0.6142829037969737;0.6218899599973803;0.6267689684569514;0.6334579316676539;0.6415502655911899;0.6515705947931048;0.6629287166371602;0.6779329792117553;0.6950095088202544;0.7137386058102211;0.7278641222375278;0.7429864253393706;0.7538723850744353;0.7642468358580934;0.7720375106564409;0.7773099875401709;0.7782543117581524;0.7760902354252781;0.7731523378582246;0.7710144927536275;0.7695061971276849;0.7696111220407937;0.771460423634341;0.7694826661729066;0.7640865553382521;0.7638813345523181;0.7645770407317012;0.7688349862864725;0.7733882260360414;0.7788913834272686;0.7849760640042014;0.7912738733108869;0.7974164168913724;0.8030353002897053;0.8077621290499326;0.8112285087161016;0.8130660448322597;0.8108996539792432;0.8088235294117693;0.8088235294117693;0.8088235294117654;0.8088235294117654;0.8088235294117654;0.8088235294117653;0.8088235294117652;0.808823529411765;0.8088235294117648;4
D09;2025-12-11;50;0.8036989675097092;0.7931541698805127;0.7884942234047095;0.7887828189618473;0.7930836474314739;0.8004603996931366;0.8099767666263834;0.820696439110766;0.8295232474260653;0.8402255885631891;0.8473735982687436;0.8523575316414238;0.8524755721686714;0.8518066758476013;0.8544297986753278;0.8555970883336661;0.8594268476621465;0.8651321398124516;0.8699718014296068;0.8759787527051004;0.8859859662928765;0.8988130369204588;0.9122565414125567;0.9270116073185177;0.9427896911272922;0.9574267165060057;0.9688897632631701;0.9782674273722921;0.9858875991868374;0.988327103416623;0.9881828316610981;0.9831464358318633;0.973847465407573;0.9659125188537008;0.9602859203882276;0.956206964391113;0.9500163945176786;0.947865433798943;0.9489933766148653;0.9516558462850075;0.9550003278903587;0.9580431503705215;0.9616761754869225;0.963761558134965;0.9650600039346897;0.9673158895665344;0.9693750409862996;0.971106302052599;0.9723785166240464;0.9730605285592551;0.9710144927536286;0.9710144927536286;0.9710144927536286;0.9710144927536286;0.9710144927536234;0.9710144927536234;0.9710144927536233;0.9710144927536233;0.9710144927536233;0.9710144927536234;0.9710144927536236;4
D09;2025-12-12;49;0.8034763663919675;0.8024208717303349;0.8060175166313278;0.8134593265028054;0.8239393267526267;0.836650542788651;0.8507860000187375;0.865538723850749;0.8799134369466899;0.8889500950882074;0.8991409272739246;0.9080201980457784;0.9171355498721278;0.9251360744966934;0.9326775526264068;0.9414387828710132;0.9502393599580353;0.9600367237195935;0.9679585546593272;0.9760771198111406;0.9834743261853292;0.9892320807921886;0.9944389796052255;0.9972850678733087;1.0040264935405658;1.0083415305921757;1.009967866745366;1.0106498786805749;1.0112794281592292;1.0109646534199022;1.009967866745366;1.0046691586333587;0.9963538592694657;0.9892976588628818;0.9830021640763382;0.9750934487507432;0.9681028264148523;0.9625549216342109;0.9589743589743644;0.9558790740376473;0.9526788641878209;0.9526657485736822;0.9532034887533661;0.9535707259492479;0.9549216342055271;0.9553806807003791;0.9559708833366176;0.9566922421142423;0.9575447570332534;0.9565217391304401;0.9565217391304401;0.9565217391304401;0.9565217391304401;0.9565217391304401;0.9565217391304355;0.9565217391304354;0.9565217391304353;0.9565217391304351;0.9565217391304351;0.9565217391304351;0.9565217391304351;4
D09;2025-12-13;48;0.6637491711660506;0.6716450831540344;0.6790335457854639;0.6859437048695362;0.6924047062154481;0.6984456956323967;0.7040958189295787;0.7093842219161952;0.714958357925114;0.7194176667322487;0.7230900386910657;0.7263033641550306;0.7293855334776091;0.7336481080726646;0.737412289330452;0.74193717620828;0.7485736769624279;0.7528362515574833;0.7570594793101229;0.7624631123352393;0.7682602137845148;0.7746475178700286;0.7818217588038603;0.7900190176405054;0.7955538068070082;0.7965374778674055;0.7996458784182614;0.8064266509279342;0.819450455767596;0.8345071807987456;0.849432749688509;0.8620630861040115;0.8752311626991982;0.889002557544762;0.8996917830677472;0.9066430585612222;0.9112072922814662;0.9118368417601206;0.9060003934684292;0.8960718735654847;0.8905370843989819;0.8864187815594515;0.8849629483900633;0.8835333464489524;0.8834153059217048;0.8828644501278822;0.8830349531116845;0.8840579710144977;0.8840579710144977;0.8840579710144977;0.8840579710144977;0.8840579710144977;0.8840579710144977;0.8840579710144977;0.8840579710144929;0.8840579710144928;0.8840579710144928;0.8840579710144928;0.8840579710144929;0.884057971014493;0.8840579710144932;4
D09;2025-12-14;47;0.3190158188879414;0.31118080082274446;0.3075513668864053;0.307464449919693;0.31025698276337677;0.31526589825822576;0.3218281292450092;0.32928060856449787;0.3354580628237936;0.3414650140992871;0.3457538199226198;0.35056725031149777;0.3540953505147898;0.3564036986031891;0.36147944127483966;0.36849629483900787;0.3747130959407195;0.38220211161387846;0.39192078169060485;0.40281985703980816;0.41385008853039773;0.4239622270312831;0.43309069447177106;0.44116991278116846;0.44813430388878206;0.45592497868712956;0.46157780838088003;0.4680569217653643;0.47747393271690214;0.48226113187750286;0.4847924454062589;0.487533608761233;0.49018296281723667;0.49158633353007025;0.4916125647583476;0.4901305003606821;0.4870089841956877;0.4841235490851886;0.48045117712637164;0.47799855728244744;0.47587382779198906;0.4762148337595935;0.47826086956522007;0.47826086956522007;0.47826086956522007;0.47826086956522007;0.47826086956522007;0.47826086956522007;0.47826086956522007;0.47826086956522007;0.47826086956522007;0.47826086956522007;0.47826086956522007;0.47826086956522007;0.47826086956521774;0.4782608695652177;0.47826086956521763;0.4782608695652176;0.4782608695652176;0.4782608695652176;0.4782608695652176;4
